date,close,value
2018-06-27,2699.63,-0.8604290761129008
2018-06-28,2716.31,0.6178624478169192
2018-06-29,2718.37,0.07583817752760957
2018-07-02,2726.71,0.3068015023709014
2018-07-03,2713.22,-0.494735413740377
2018-07-05,2736.61,0.8620753200993869
2018-07-06,2759.82,0.8481296202235589
2018-07-09,2784.17,0.8823039183714743
2018-07-10,2793.84,0.3473207455004568
2018-07-11,2774.02,-0.7094178621538827
2018-07-12,2798.29,0.8749035695488905
2018-07-13,2801.31,0.10792305300737493
2018-07-16,2798.43,-0.1028090429120665
2018-07-17,2809.55,0.397365665748306
2018-07-18,2815.62,0.21604883344306103
2018-07-19,2804.49,-0.39529481961344537
2018-07-20,2801.83,-0.09484790461010695
2018-07-23,2806.98,0.183808439484201
2018-07-24,2820.4,0.4780938945058377
2018-07-25,2846.07,0.9101545880016992
2018-07-26,2837.44,-0.3032251490652005
2018-07-27,2818.82,-0.6562253298748155
2018-07-30,2802.6,-0.5754180827438504
2018-07-31,2816.29,0.488474987511589
2018-08-01,2813.36,-0.10403758135703045
2018-08-02,2827.22,0.4926493587738445
2018-08-03,2840.35,0.46441380578801095
2018-08-06,2850.4,0.35382963367192044
2018-08-07,2858.45,0.2824165029469361
2018-08-08,2857.7,-0.026237996116773576
2018-08-09,2853.58,-0.1441718864821362
2018-08-10,2833.28,-0.7113870997133342
2018-08-13,2821.93,-0.4005957759204981
2018-08-14,2839.96,0.638924424064391
2018-08-15,2818.37,-0.760221974957398
2018-08-16,2840.69,0.7919471183698512
2018-08-17,2850.13,0.33231362802699227
2018-08-20,2857.05,0.2427959426412052
2018-08-21,2862.96,0.20685672284348477
2018-08-22,2861.82,-0.03981892866123937
2018-08-23,2856.98,-0.1691231454109654
2018-08-24,2874.69,0.6198853334639987
2018-08-27,2896.74,0.7670392285776817
2018-08-28,2897.52,0.026926821185191407
2018-08-29,2914.04,0.5701427427593275
2018-08-30,2901.13,-0.4430275493816138
2018-08-31,2901.52,0.013443037712890238
2018-09-04,2896.72,-0.1654305329620409
2018-09-05,2888.6,-0.2803170482476691
2018-09-06,2878.05,-0.36522883057535926
2018-09-07,2871.68,-0.22133041469051262
2018-09-10,2877.13,0.1897843770893859
2018-09-11,2887.89,0.37398379635260603
2018-09-12,2888.92,0.035666178420923345
2018-09-13,2904.18,0.5282250806529776
2018-09-14,2904.98,0.027546501938591206
2018-09-17,2888.8,-0.5569745746958565
2018-09-18,2904.31,0.5369011354195541
2018-09-19,2907.95,0.125330973621951
2018-09-20,2930.75,0.7840574975498171
2018-09-21,2929.67,-0.03685063550284973
2018-09-24,2919.37,-0.35157543341060027
2018-09-25,2915.56,-0.13050760951849316
2018-09-26,2905.97,-0.328924803468289
2018-09-27,2914.0,0.27632769780832067
2018-09-28,2913.98,-0.0006863417982172493
2018-10-01,2924.59,0.36410682297065566
2018-10-02,2923.43,-0.039663679353352244
2018-10-03,2925.51,0.07114930065028613
2018-10-04,2901.61,-0.8169515742554312
2018-10-05,2885.57,-0.5527965508803745
2018-10-08,2884.43,-0.039506925841348295
2018-10-09,2880.34,-0.14179577940874877
2018-10-10,2785.68,-3.2864175757028824
2018-10-11,2728.37,-2.0573073719881707
2018-10-12,2767.13,1.4206284338267983
2018-10-15,2750.79,-0.5905035180855278
2018-10-16,2809.92,2.1495643069809
2018-10-17,2809.21,-0.025267623277536178
2018-10-18,2768.78,-1.4391946490294405
2018-10-19,2767.78,-0.036116990154511086
2018-10-22,2755.88,-0.42994746692295305
2018-10-23,2740.69,-0.551185102399232
2018-10-24,2656.1,-3.0864490329077787
2018-10-25,2705.57,1.8625051767629408
2018-10-26,2658.69,-1.732721755489608
2018-10-29,2641.25,-0.6559621467715271
2018-10-30,2682.63,1.5666824420255576
2018-10-31,2711.74,1.0851291456518197
2018-11-01,2740.37,1.05577968389301
2018-11-02,2723.06,-0.6316665267828814
2018-11-05,2738.31,0.5600317290107348
2018-11-06,2755.45,0.6259335137365651
2018-11-07,2813.89,2.120887695294771
2018-11-08,2806.83,-0.2508982227450218
2018-11-09,2781.01,-0.9198989607493102
2018-11-12,2726.22,-1.9701475363267495
2018-11-13,2722.18,-0.1481905348797996
2018-11-14,2701.58,-0.7567464311691308
2018-11-15,2730.2,1.0593800664796094
2018-11-16,2736.27,0.22232803457622463
2018-11-19,2690.73,-1.6643094431470606
2018-11-20,2641.89,-1.8151208036480848
2018-11-21,2649.93,0.304327583661701
2018-11-23,2632.56,-0.6554890129173208
2018-11-26,2673.45,1.5532409517731827
2018-11-27,2682.17,0.3261703042884756
2018-11-28,2743.79,2.297393528374414
2018-11-29,2737.76,-0.21976900564546487
2018-11-30,2760.17,0.8185523931973471
2018-12-03,2790.37,1.0941355061463431
2018-12-04,2700.06,-3.236488351007216
2018-12-06,2695.95,-0.15221883958135285
2018-12-07,2633.08,-2.332016543333515
2018-12-10,2637.72,0.1762194844060927
2018-12-11,2636.78,-0.03563683787511929
2018-12-12,2651.07,0.5419488922094429
2018-12-13,2650.54,-0.019991927787654795
2018-12-14,2599.95,-1.9086676677205427
2018-12-17,2545.94,-2.0773476413007863
2018-12-18,2546.16,0.008641209140813899
2018-12-19,2506.96,-1.5395733182517968
2018-12-20,2467.42,-1.5772090500047797
2018-12-21,2416.62,-2.0588306814405377
2018-12-24,2351.1,-2.711224768478282
2018-12-26,2467.7,4.9593807154098
2018-12-27,2488.83,0.8562629168861635
2018-12-28,2485.74,-0.12415472330372657
2018-12-31,2506.85,0.8492440882795549
2019-01-02,2510.03,0.12685242435728217
2019-01-03,2447.89,-2.475667621502542
2019-01-04,2531.94,3.43356931888279
2019-01-07,2549.69,0.701043468644591
2019-01-08,2574.41,0.9695296290921585
2019-01-09,2584.96,0.40980263439003295
2019-01-10,2596.64,0.45184451596929076
2019-01-11,2596.26,-0.014634296629478794
2019-01-14,2582.61,-0.5257562801876614
2019-01-15,2610.3,1.0721711756711327
2019-01-16,2616.1,0.2221966823736654
2019-01-17,2635.96,0.7591452926111408
2019-01-18,2670.71,1.3183052853609212
2019-01-22,2632.9,-1.4157284018107563
2019-01-23,2638.7,0.22028941471379238
2019-01-24,2642.33,0.1375677416909804
2019-01-25,2664.76,0.8488720182566301
2019-01-28,2643.85,-0.7846860505261399
2019-01-29,2640.0,-0.1456209694195909
2019-01-30,2681.05,1.5549242424242493
2019-01-31,2704.1,0.8597377892989533
2019-02-01,2706.53,0.0898635405495396
2019-02-04,2724.87,0.6776204217207926
2019-02-05,2737.7,0.4708481505539597
2019-02-06,2731.61,-0.2224495014062744
2019-02-07,2706.05,-0.9357119061652264
2019-02-08,2707.88,0.06762624489569102
2019-02-11,2709.8,0.07090417596054
2019-02-12,2744.73,1.2890250202966858
2019-02-13,2753.03,0.3023976857468691
2019-02-14,2745.73,-0.26516238471793185
2019-02-15,2775.6,1.0878709851296353
2019-02-19,2779.76,0.14987750396311394
2019-02-20,2784.7,0.17771318387196366
2019-02-21,2774.88,-0.3526412180845262
2019-02-22,2792.67,0.6411088047050706
2019-02-25,2796.11,0.12317960947767492
2019-02-26,2793.9,-0.07903837831845228
2019-02-27,2792.38,-0.05440423780378456
2019-02-28,2784.49,-0.28255466662847617
2019-03-01,2803.69,0.6895338105003201
2019-03-04,2792.81,-0.38806002090102654
2019-03-05,2789.65,-0.11314768996100177
2019-03-06,2771.45,-0.6524115928521645
2019-03-07,2748.93,-0.8125710368218741
2019-03-08,2743.07,-0.21317385309919112
2019-03-11,2783.3,1.4666049353461608
2019-03-12,2791.52,0.29533287823806376
2019-03-13,2810.92,0.6949618845646821
2019-03-14,2808.48,-0.08680432029370966
2019-03-15,2822.48,0.4984902865607044
2019-03-18,2832.94,0.37059607153993035
2019-03-19,2832.57,-0.013060636653083879
2019-03-20,2824.23,-0.2944322646924902
2019-03-21,2854.88,1.085251555291178
2019-03-22,2800.71,-1.8974527826038257
2019-03-25,2798.36,-0.08390729493592541
2019-03-26,2818.46,0.7182778484540853
2019-03-27,2805.37,-0.4644380264399728
2019-03-28,2815.44,0.35895443381801506
2019-03-29,2834.4,0.6734293751598397
2019-04-01,2867.19,1.156858594411525
2019-04-02,2867.24,0.0017438676892522764
2019-04-03,2873.4,0.21484075277968806
2019-04-04,2879.39,0.20846384074615365
2019-04-05,2892.74,0.4636398681665099
2019-04-08,2895.77,0.10474498226595852
2019-04-09,2878.2,-0.6067470828139077
2019-04-10,2888.21,0.34778681120144483
2019-04-11,2888.32,0.003808587325715429
2019-04-12,2907.41,0.6609378462220095
2019-04-15,2905.58,-0.06294261903205811
2019-04-16,2907.06,0.0509364739569973
2019-04-17,2900.45,-0.22737748790875312
2019-04-18,2905.03,0.15790653174507785
2019-04-22,2907.97,0.10120377414346571
2019-04-23,2933.68,0.8841219132246891
2019-04-24,2927.25,-0.21917864252406494
2019-04-25,2926.17,-0.036894696387390624
2019-04-26,2939.88,0.4685305365033532
2019-04-29,2943.03,0.10714723049920494
2019-04-30,2945.83,0.0951400427450455
2019-05-01,2923.73,-0.7502130129708795
2019-05-02,2917.52,-0.21239991380873624
2019-05-03,2945.64,0.963832295922562
2019-05-06,2932.47,-0.4471014787957861
2019-05-07,2884.05,-1.6511677868827124
2019-05-08,2879.42,-0.16053813214057522
2019-05-09,2870.72,-0.30214418181440106
2019-05-10,2881.4,0.3720321034444529
2019-05-13,2811.87,-2.4130630943291487
2019-05-14,2834.41,0.8016017810211773
2019-05-15,2850.96,0.583895766667486
2019-05-16,2876.32,0.8895249319527565
2019-05-17,2859.53,-0.5837319908772343
2019-05-20,2840.23,-0.6749360908960611
2019-05-21,2864.36,0.8495790833840999
2019-05-22,2856.27,-0.2824365652362215
2019-05-23,2822.24,-1.1914139769699683
2019-05-24,2826.06,0.1353534780883292
2019-05-28,2802.39,-0.8375618352052028
2019-05-29,2783.02,-0.6911957293595838
2019-05-30,2788.86,0.20984398243635294
2019-05-31,2752.06,-1.3195355808466647
2019-06-03,2744.45,-0.27652013400870645
2019-06-04,2803.27,2.143234527865334
2019-06-05,2826.15,0.8161896642135735
2019-06-06,2843.49,0.6135555437609463
2019-06-07,2873.34,1.0497663083042452
2019-06-10,2886.73,0.46600819951694294
2019-06-11,2885.72,-0.03498768502769867
2019-06-12,2879.84,-0.20376197274856178
2019-06-13,2891.64,0.4097449858325275
2019-06-14,2886.98,-0.16115422390061696
2019-06-17,2889.67,0.09317695307899942
2019-06-18,2917.75,0.9717372571954597
2019-06-19,2926.46,0.2985176934281464
2019-06-20,2954.18,0.9472195075278522
2019-06-21,2950.46,-0.12592326804730103
2019-06-24,2945.35,-0.1731933325650914
2019-06-25,2917.38,-0.9496324715228988
2019-06-26,2913.78,-0.12339839170762978
2019-06-27,2924.92,0.3823212459416858
2019-06-28,2941.76,0.5757422425228809
2019-07-01,2964.33,0.7672277820080398
2019-07-02,2973.01,0.29281490252435205
2019-07-03,2995.82,0.7672358989710748
2019-07-05,2990.41,-0.18058494836139527
2019-07-08,2975.95,-0.4835457345313876
2019-07-09,2979.63,0.12365799156572876
2019-07-10,2993.07,0.4510627158405667
2019-07-11,2999.91,0.2285278994477169
2019-07-12,3013.77,0.46201386041582193
2019-07-15,3014.3,0.017585947169163063
2019-07-16,3004.04,-0.34037753375577573
2019-07-17,2984.42,-0.6531204644412147
2019-07-18,2995.11,0.35819355184592006
2019-07-19,2976.61,-0.6176734744299917
2019-07-22,2985.03,0.2828721263450795
2019-07-23,3005.47,0.6847502370160408
2019-07-24,3019.56,0.468811866363672
2019-07-25,3003.67,-0.526235610486292
2019-07-26,3025.86,0.7387629133693174
2019-07-29,3020.97,-0.161606948107329
2019-07-30,3013.18,-0.2578641959370631
2019-07-31,2980.38,-1.0885509660889747
2019-08-01,2953.56,-0.8998852495319398
2019-08-02,2932.05,-0.7282736765124032
2019-08-05,2844.74,-2.977780051499812
2019-08-06,2881.77,1.3017006826634425
2019-08-07,2883.98,0.07668897934256513
2019-08-08,2938.09,1.8762266035132091
2019-08-09,2918.65,-0.6616543400644659
2019-08-12,2883.75,-1.1957583129186489
2019-08-13,2926.32,1.4762028608582556
2019-08-14,2840.6,-2.929276360753441
2019-08-15,2847.6,0.2464268112370549
2019-08-16,2888.68,1.4426183452732166
2019-08-19,2923.65,1.2105875347909967
2019-08-20,2900.51,-0.7914764079147596
2019-08-21,2924.43,0.8246825558263726
2019-08-22,2922.95,-0.050608152699838094
2019-08-23,2847.11,-2.5946389777450785
2019-08-26,2878.38,1.0983067039910699
2019-08-27,2869.16,-0.32031906836484936
2019-08-28,2887.94,0.6545469754213773
2019-08-29,2924.58,1.2687244194824032
2019-08-30,2926.46,0.06428273461489553
2019-09-03,2906.27,-0.6899120439028739
2019-09-04,2937.78,1.0842075925499017
2019-09-05,2976.0,1.3009823744460025
2019-09-06,2978.71,0.09106182795699524
2019-09-09,2978.43,-0.009400042300200528
2019-09-10,2979.39,0.032231746255573235
2019-09-11,3000.93,0.7229667817909124
2019-09-12,3009.57,0.28791074766822966
2019-09-13,3007.39,-0.07243559711188619
2019-09-16,2997.96,-0.31356092824674775
2019-09-17,3005.7,0.2581755593803692
2019-09-18,3006.73,0.03426822370828919
2019-09-19,3006.79,0.001995523375897257
2019-09-20,2992.07,-0.4895586322955614
2019-09-23,2991.78,-0.00969228661094057
2019-09-24,2966.6,-0.8416394253588311
2019-09-25,2984.87,0.6158565361019441
2019-09-26,2977.62,-0.24289165022262083
2019-09-27,2961.79,-0.5316326462073695
2019-09-30,2976.74,0.5047623227845355
2019-10-01,2940.25,-1.225837661334206
2019-10-02,2887.61,-1.7903239520448921
2019-10-03,2910.63,0.7971990677411389
2019-10-04,2952.01,1.4216853396000317
2019-10-07,2938.79,-0.4478304612789308
2019-10-08,2893.06,-1.5560826054260457
2019-10-09,2919.4,0.9104546742895181
2019-10-10,2938.13,0.641570185654583
2019-10-11,2970.27,1.0938930544257763
2019-10-14,2966.15,-0.1387079289088211
2019-10-15,2995.68,0.9955666436289423
2019-10-16,2989.69,-0.19995460129251796
2019-10-17,2997.95,0.2762828253096483
2019-10-18,2986.2,-0.3919344885671916
2019-10-21,3006.72,0.6871609403255041
2019-10-22,2995.99,-0.3568672839506126
2019-10-23,3004.52,0.2847139009142241
2019-10-24,3010.29,0.1920439870594981
2019-10-25,3022.55,0.40726973148768053
2019-10-28,3039.42,0.558137996062924
2019-10-29,3036.89,-0.08323956544341593
2019-10-30,3046.77,0.3253328240403919
2019-10-31,3037.56,-0.3022873403637272
2019-11-01,3066.91,0.9662360578885698
2019-11-04,3078.27,0.370405391746087
2019-11-05,3074.62,-0.11857309462782739
2019-11-06,3076.78,0.07025258405917167
2019-11-07,3085.18,0.27301269509030224
2019-11-08,3093.08,0.2560628553277322
2019-11-11,3087.01,-0.19624452002533488
2019-11-12,3091.84,0.1564620781921544
2019-11-13,3094.04,0.07115504036430131
2019-11-14,3096.63,0.08370932502488326
2019-11-15,3120.46,0.7695462486638771
2019-11-18,3122.03,0.05031309486422941
2019-11-19,3120.18,-0.0592563172038818
2019-11-20,3108.46,-0.37561935529359936
2019-11-21,3103.54,-0.15827773238195064
2019-11-22,3110.29,0.21749357185665286
2019-11-25,3133.64,0.7507338543994324
2019-11-26,3140.52,0.21955297992111156
2019-11-27,3153.63,0.41744679225097503
2019-11-29,3140.98,-0.4011250527170329
2019-12-02,3113.87,-0.8631064190157245
2019-12-03,3093.2,-0.6638042050567283
2019-12-04,3112.76,0.6323548428811776
2019-12-05,3117.43,0.1500276282141666
2019-12-06,3145.91,0.9135730393304842
2019-12-09,3135.96,-0.316283682622831
2019-12-10,3132.52,-0.10969527672547441
2019-12-11,3141.63,0.2908201703420987
2019-12-12,3168.57,0.8575166394515055
2019-12-13,3168.8,0.007258794976916505
2019-12-16,3191.45,0.7147816208028068
2019-12-17,3192.52,0.033527080167328194
2019-12-18,3191.14,-0.0432260408705365
2019-12-19,3205.37,0.4459221469443442
2019-12-20,3221.22,0.49448269622538454
2019-12-23,3224.01,0.0866131465718123
2019-12-24,3223.38,-0.01954088231737039
2019-12-26,3239.91,0.5128157399996169
2019-12-27,3240.02,0.0033951560382883272
2019-12-30,3221.29,-0.5780828513404224
2019-12-31,3230.78,0.2946024729223451
2020-01-02,3257.85,0.8378781594537532
2020-01-03,3234.85,-0.7059870773669763
2020-01-06,3246.28,0.35333941295578875
2020-01-07,3237.18,-0.28032085956850583
2020-01-08,3253.05,0.49024150649641385
2020-01-09,3274.7,0.6655292725288531
2020-01-10,3265.35,-0.2855223379240823
2020-01-13,3288.13,0.6976281256220629
2020-01-14,3283.15,-0.15145386587512855
2020-01-15,3289.29,0.1870155186330269
2020-01-16,3316.81,0.836654718799501
2020-01-17,3329.62,0.3862144651035182
2020-01-21,3320.79,-0.2651954277064661
2020-01-22,3321.75,0.02890878375325645
2020-01-23,3325.54,0.11409648528637462
2020-01-24,3295.47,-0.9042140524546438
2020-01-27,3243.63,-1.5730684849202037
2020-01-28,3276.24,1.0053551114029613
2020-01-29,3273.4,-0.08668473616095795
2020-01-30,3283.66,0.3134355715769477
2020-01-31,3225.52,-1.7705852615678808
2020-02-03,3248.92,0.725464421240618
2020-02-04,3297.59,1.4980362705145023
2020-02-05,3334.69,1.1250640619361318
2020-02-06,3345.78,0.33256464618900416
2020-02-07,3327.71,-0.5400833288500828
2020-02-10,3352.09,0.7326359568592178
2020-02-11,3357.75,0.16884988171557147
2020-02-12,3379.45,0.6462661008115544
2020-02-13,3373.94,-0.16304428235363044
2020-02-14,3380.16,0.18435419717006685
2020-02-18,3370.29,-0.29199801192842934
2020-02-19,3386.15,0.4705826501577137
2020-02-20,3373.23,-0.38155427255142094
2020-02-21,3337.75,-1.0518108756295885
2020-02-24,3225.89,-3.35135944873044
2020-02-25,3128.21,-3.0280015747592093
2020-02-26,3116.39,-0.3778518705585654
2020-02-27,2978.76,-4.4163278665378725
2020-02-28,2954.22,-0.8238327357692588
2020-03-02,3090.23,4.603922524388837
2020-03-03,3003.37,-2.8107940185681968
2020-03-04,3130.12,4.2202592421180185
2020-03-05,3023.94,-3.392202215889484
2020-03-06,2972.37,-1.7053909799797706
2020-03-09,2746.56,-7.59696807597977
2020-03-10,2882.23,4.939633578003022
2020-03-11,2741.38,-4.886841091793503
2020-03-12,2480.64,-9.51126804747975
2020-03-13,2711.02,9.28711945304439
2020-03-16,2386.13,-11.984050283657066
2020-03-17,2529.19,5.995482224354909
2020-03-18,2398.1,-5.183082330706679
2020-03-19,2409.39,0.4707893749218206
2020-03-20,2304.92,-4.3359522534749395
2020-03-23,2237.4,-2.929385835517062
2020-03-24,2447.33,9.382765710199337
2020-03-25,2475.56,1.1535019797084933
2020-03-26,2630.07,6.241416083633622
2020-03-27,2541.47,-3.36873163071707
2020-03-30,2626.65,3.351603599491648
2020-03-31,2584.59,-1.60127919593398
2020-04-01,2470.5,-4.414239782712159
2020-04-02,2526.9,2.2829386763812964
2020-04-03,2488.65,-1.5137124539950086
2020-04-06,2663.68,7.033130412070787
2020-04-07,2659.41,-0.16030454108602044
2020-04-08,2749.98,3.4056426049386967
2020-04-09,2789.82,1.448737809002254
2020-04-13,2761.63,-1.0104594561656355
2020-04-14,2846.06,3.0572524197665762
2020-04-15,2783.36,-2.2030456139364496
2020-04-16,2799.55,0.5816710738100639
2020-04-17,2874.56,2.6793591827257934
2020-04-20,2823.16,-1.7880997439608137
2020-04-21,2736.56,-3.0674846625766805
2020-04-22,2799.31,2.293024819481393
2020-04-23,2797.8,-0.053941864245110605
2020-04-24,2836.74,1.391807849024218
2020-04-27,2878.48,1.4714073196697708
2020-04-28,2863.39,-0.5242350129234907
2020-04-29,2939.51,2.6583874358714787
2020-04-30,2912.43,-0.9212419757034462
2020-05-01,2830.71,-2.8059043479156554
2020-05-04,2842.74,0.42498171836746756
2020-05-05,2868.44,0.9040573531170715
2020-05-06,2848.42,-0.6979403438802989
2020-05-07,2881.19,1.1504623615899323
2020-05-08,2929.8,1.6871501011734846
2020-05-11,2930.32,0.01774865178509888
2020-05-12,2870.12,-2.054383139042848
2020-05-13,2820.0,-1.7462684487059787
2020-05-14,2852.5,1.152482269503552
2020-05-15,2863.7,0.39263803680980036
2020-05-18,2953.91,3.150120473513285
2020-05-19,2922.94,-1.0484408800538914
2020-05-20,2971.61,1.665104312780974
2020-05-21,2948.51,-0.7773563825670182
2020-05-22,2955.45,0.23537312066093108
2020-05-26,2991.77,1.2289160703107926
2020-05-27,3036.13,1.4827343010993532
2020-05-28,3029.73,-0.21079466294262605
2020-05-29,3044.31,0.4812310007822562
2020-06-01,3055.73,0.37512605483673855
2020-06-02,3080.82,0.821080396500995
2020-06-03,3122.87,1.3648963587616247
2020-06-04,3112.35,-0.33686961032639573
2020-06-05,3193.93,2.621170498176606
2020-06-08,3232.39,1.2041591393674889
2020-06-09,3207.18,-0.7799182648133396
2020-06-10,3190.14,-0.53130787794885
2020-06-11,3002.1,-5.894412157460172
2020-06-12,3041.31,1.3060857399820103
2020-06-15,3066.59,0.8312207568449193
2020-06-16,3124.74,1.8962430582503575
2020-06-17,3113.49,-0.36002995449221364
2020-06-18,3115.34,0.0594188515139038
2020-06-19,3097.74,-0.5649463621948292
2020-06-22,3117.86,0.6495057687217143
2020-06-23,3131.29,0.4307441642665166
2020-06-24,3050.33,-2.5855158736495243
2020-06-25,3083.76,1.095946995898811
2020-06-26,3009.05,-2.4226917788673585
2020-06-29,3053.24,1.468569814393228
2020-06-30,3100.29,1.5409859690034278
2020-07-01,3115.86,0.5022110834792981
2020-07-02,3130.01,0.4541282342595654
2020-07-06,3179.72,1.58817383970018
2020-07-07,3145.32,-1.0818562640735552
2020-07-08,3169.94,0.7827502448081614
2020-07-09,3152.05,-0.5643639942711776
2020-07-10,3185.04,1.046620453355751
2020-07-13,3155.22,-0.9362519779971379
2020-07-14,3197.52,1.3406355182839835
2020-07-15,3226.56,0.908203857989931
2020-07-16,3215.57,-0.3406104334027549
2020-07-17,3224.73,0.284863958800452
2020-07-20,3251.84,0.8406905384326757
2020-07-21,3257.3,0.16790493997245193
2020-07-22,3276.02,0.5747091149111094
2020-07-23,3235.66,-1.2319827107282633
2020-07-24,3215.63,-0.6190390832163994
2020-07-27,3239.41,0.7395129414764723
2020-07-28,3218.44,-0.6473401020556158
2020-07-29,3258.44,1.242838145188352
2020-07-30,3246.22,-0.37502608610255894
2020-07-31,3271.12,0.7670459796317086
2020-08-03,3294.61,0.7181026681992719
2020-08-04,3306.51,0.36119601409574376
2020-08-05,3327.77,0.6429740118735428
2020-08-06,3349.16,0.6427727877827971
2020-08-07,3351.28,0.06329945419150107
2020-08-10,3360.47,0.27422358024395965
2020-08-11,3333.69,-0.7969123366671882
2020-08-12,3380.35,1.3996502374245878
2020-08-13,3373.43,-0.20471252976762555
2020-08-14,3372.85,-0.017193183199293305
2020-08-17,3381.99,0.27098744385312123
2020-08-18,3389.78,0.23033775972136628
2020-08-19,3374.85,-0.4404415625792857
2020-08-20,3385.51,0.31586589033587575
2020-08-21,3397.16,0.34411358997610275
2020-08-24,3431.28,1.004368354743379
2020-08-25,3443.62,0.3596325569466652
2020-08-26,3478.73,1.0195666188487662
2020-08-27,3484.55,0.16730243508407128
2020-08-28,3508.01,0.6732576659826961
2020-08-31,3500.31,-0.21949766391772263
2020-09-01,3526.65,0.752504778148233
2020-09-02,3580.84,1.5365857116526938
2020-09-03,3455.06,-3.5125836395929477
2020-09-04,3426.96,-0.8132999137496877
2020-09-08,3331.84,-2.7756378831384043
2020-09-09,3398.96,2.0145024971186976
2020-09-10,3339.19,-1.7584790641843373
2020-09-11,3340.97,0.053306340759284865
2020-09-14,3383.54,1.274180851668838
2020-09-15,3401.2,0.5219385613883576
2020-09-16,3385.49,-0.4618958014818264
2020-09-17,3357.01,-0.8412371621242309
2020-09-18,3319.47,-1.118257020384228
2020-09-21,3281.06,-1.1571124305988612
2020-09-22,3315.57,1.0517942372282096
2020-09-23,3236.92,-2.372141140135786
2020-09-24,3246.59,0.2987407782707008
2020-09-25,3298.46,1.5976763311659203
2020-09-28,3351.6,1.6110548559024496
2020-09-29,3335.47,-0.4812626805108078
2020-09-30,3363.0,0.8253709372292528
2020-10-01,3380.8,0.5292893250074426
2020-10-02,3348.44,-0.9571699006152401
2020-10-05,3408.63,1.7975534875942278
2020-10-06,3360.95,-1.3988024514247743
2020-10-07,3419.45,1.740579300495404
2020-10-08,3446.83,0.8007135650470065
2020-10-09,3477.13,0.8790685934612519
2020-10-12,3534.22,1.6418713134107588
2020-10-13,3511.93,-0.6306907889152336
2020-10-14,3488.67,-0.6623138843883547
2020-10-15,3483.34,-0.15278028589691406
2020-10-16,3483.81,0.013492797142955482
2020-10-19,3426.92,-1.6329822808936134
2020-10-20,3443.12,0.47272769717412455
2020-10-21,3435.56,-0.21956829851994542
2020-10-22,3453.49,0.5218945382994278
2020-10-23,3465.39,0.34457896215134287
2020-10-26,3400.97,-1.8589538262648642
2020-10-27,3390.68,-0.30256074002417144
2020-10-28,3271.03,-3.528790685054317
2020-10-29,3310.11,1.1947307117329942
2020-10-30,3269.96,-1.2129506270184387
2020-11-02,3310.24,1.231819349472163
2020-11-03,3369.16,1.7799313644932147
2020-11-04,3443.44,2.2047038430944355
2020-11-05,3510.45,1.9460190971818836
2020-11-06,3509.44,-0.028771240154390476
2020-11-09,3550.5,1.1699872344305584
2020-11-10,3545.53,-0.1399802844669673
2020-11-11,3572.66,0.7651888434169196
2020-11-12,3537.01,-0.9978559392721298
2020-11-13,3585.15,1.3610365817456005
2020-11-16,3626.91,1.164804819882015
2020-11-17,3609.53,-0.47919578925310624
2020-11-18,3567.79,-1.156383241031389
2020-11-19,3581.87,0.39464206133208446
2020-11-20,3557.54,-0.6792541326178791
2020-11-23,3577.59,0.563591695385024
2020-11-24,3635.41,1.6161717804443754
2020-11-25,3629.65,-0.15844155129681736
2020-11-27,3638.35,0.23969253233782073
2020-11-30,3621.63,-0.45954897137437944
2020-12-01,3662.45,1.1271167954760575
2020-12-02,3669.01,0.17911507324332998
2020-12-03,3666.72,-0.06241465681479097
2020-12-04,3699.12,0.8836235109307422
2020-12-07,3691.96,-0.19355954929820562
2020-12-08,3702.25,0.2787137455443789
2020-12-09,3672.82,-0.7949220068876994
2020-12-10,3668.1,-0.12851160688518437
2020-12-11,3663.46,-0.1264960061067022
2020-12-14,3647.49,-0.4359266922526861
2020-12-15,3694.62,1.2921214314501217
2020-12-16,3701.17,0.17728480872187813
2020-12-17,3722.48,0.5757638800703457
2020-12-18,3709.41,-0.35111001267972286
2020-12-21,3694.92,-0.3906281591951277
2020-12-22,3687.26,-0.20731166033364223
2020-12-23,3690.01,0.07458112528002658
2020-12-24,3703.06,0.3536575781637463
2020-12-28,3735.36,0.8722515973276224
2020-12-29,3727.04,-0.22273622890431888
2020-12-30,3732.04,0.13415471795312772
2020-12-31,3756.07,0.643883774021714
2021-01-04,3700.65,-1.475478359029514
2021-01-05,3726.86,0.7082539553862066
2021-01-06,3748.14,0.5709900559720538
2021-01-07,3803.79,1.484736429268918
2021-01-08,3824.68,0.5491890982414871
2021-01-11,3799.61,-0.6554796741165214
2021-01-12,3801.19,0.04158321511944507
2021-01-13,3809.84,0.22756031663768717
2021-01-14,3795.54,-0.3753438464607517
2021-01-15,3768.25,-0.719001775768402
2021-01-19,3798.91,0.8136402839514334
2021-01-20,3851.85,1.3935576257400273
2021-01-21,3853.07,0.03167309215053038
2021-01-22,3841.47,-0.30105863636010755
2021-01-25,3855.36,0.3615803325289546
2021-01-26,3849.62,-0.14888363213811928
2021-01-27,3750.77,-2.5677859113367063
2021-01-28,3787.38,0.9760662477304782
2021-01-29,3714.24,-1.9311502938707092
2021-02-01,3773.86,1.6051736021366558
2021-02-02,3826.31,1.3898236818535858
2021-02-03,3830.17,0.10088048276277739
2021-02-04,3871.74,1.085330416143404
